AllThreeWeight,BestLTVWeight,BestOnlyWeight,LTVOnlyPenalty,ProfitOnlyPenalty,BaseWeight,Objective,ALL_THREE,BEST_ONLY,BEST_LTV,LTV_ONLY,PROFIT_ONLY,LTV_PROFIT,Overlap_BEST087,Overlap_LTV079,Overlap_Profit077
0.2,0.0,0.05,0.1,0.1,0.3,0.8778779074179992,0.9046727347591593,0.8386942781456953,0.8748246643960036,0.6941487933279089,0.4873547373182553,0.5759371743971802,,,
0.3,0.0,0.05,0.05,0.1,0.5,0.8776119998659766,0.8996993273076686,0.8384009572221227,0.8786698138056313,0.7135442026037428,0.4695920613893376,0.5611772381639029,,,
0.4,0.0,0.05,0.15,0.15,0.5,0.87760162318659,0.9022456912776641,0.8382372529085377,0.8771955049954586,0.703248823433686,0.48006835476575127,0.5670318912120484,,,
0.3,0.1,0.0,0.05,0.05,0.6,0.8775454808663172,0.8968384306490609,0.8407123719348487,0.8826729868301544,0.7116035174938975,0.4780428878836834,0.5460017763358167,,,
0.3,0.0,0.05,0.2,0.15,0.3,0.8774466238299085,0.9063430513669332,0.8377341847145159,0.8736729450499546,0.6794315858421481,0.5006016439418417,0.5837761043018506,,,
0.2,0.0,0.1,0.15,0.1,0.4,0.8772862941012155,0.906527726662947,0.842807572042241,0.8698729055404177,0.6697951318144834,0.517709672374798,0.5652623958984219,,,
0.2,0.1,0.0,0.05,0.15,0.5,0.8772855790267959,0.9014908924927159,0.8310045645247897,0.8804503619436875,0.721288176566314,0.4491825576736672,0.5945931957061604,,,
0.2,0.0,0.1,0.15,0.15,0.4,0.8768710833194789,0.9071081458806025,0.8388195720422409,0.8721633792007266,0.6805023238405208,0.4997564665589661,0.5870548912921573,,,
0.4,0.0,0.1,0.2,0.15,0.6,0.8767872159169101,0.9040112249953506,0.8412710098442813,0.8738070558583106,0.6879344003254678,0.5004410326332794,0.5611237777777778,,,
0.2,0.0,0.15,0.2,0.15,0.5,0.8766079230049231,0.9080986134275619,0.8419106183998567,0.8685854859218892,0.6617108787632221,0.5230346397415186,0.5771017128895297,,,
0.4,0.1,0.0,0.15,0.05,0.6,0.8765839819351021,0.8981027609447648,0.843489978342581,0.8806105753860127,0.6962049495524817,0.5002842474959612,0.5363507019146039,,,
0.3,0.0,0.1,0.1,0.1,0.6,0.8764095599450334,0.902250930630463,0.8422050638983354,0.8746036103542234,0.6961748291293736,0.4936899140549273,0.5552029944724826,,,
0.2,0.0,0.05,0.1,0.05,0.3,0.8761037689982707,0.902767563548447,0.8440098909969572,0.8728424636693916,0.6807875207485761,0.5137768122778675,0.5447167405271169,,,
0.4,0.0,0.1,0.2,0.1,0.6,0.8761037689982707,0.902767563548447,0.8440098909969572,0.8728424636693916,0.6807875207485761,0.5137768122778675,0.5447167405271169,,,
0.2,0.0,0.15,0.2,0.2,0.5,0.8760101899524904,0.9082315779554895,0.8385025049221406,0.8705319800181652,0.6706341269324654,0.5088638474959613,0.5925729855002804,,,
0.4,0.0,0.0,0.1,0.1,0.4,0.8759837122782589,0.8977999212696051,0.8375000136030071,0.8814014568574023,0.7148968559804719,0.4715067735056543,0.5556981970680125,,,
0.4,0.0,0.1,0.2,0.05,0.6,0.8756944878802166,0.9007421529477403,0.8472681600143189,0.8718271553133515,0.6725068144833198,0.5271858584814216,0.5279726687494993,,,
0.2,0.1,0.05,0.1,0.2,0.6,0.8755933755797123,0.9040569889033538,0.8328742024342223,0.8777947756584923,0.7089545370219691,0.46508604975767365,0.5989966767603941,,,
0.4,0.0,0.05,0.15,0.1,0.5,0.8755083019684972,0.9009202602442501,0.8415270316806872,0.8766333460490463,0.6962581366965012,0.49622055702746365,0.5496815845549948,,,
0.3,0.1,0.0,0.15,0.2,0.5,0.8752768921522951,0.903470463877007,0.8320362702702703,0.8790945054495912,0.7099767803091944,0.4645533596122779,0.5979892487382841,,,
0.4,0.0,0.05,0.1,0.2,0.6,0.8749875323210274,0.9023686880416588,0.8343493986039019,0.8777663860127157,0.717058406834825,0.46108312956381264,0.5860664446046623,,,
0.3,0.0,0.1,0.1,0.05,0.6,0.8749045526134803,0.9004164557683962,0.8458465346339717,0.873738068119891,0.6885958120423108,0.5086848155088853,0.5383262882319956,,,
0.4,0.0,0.0,0.05,0.15,0.5,0.8746287627740383,0.8989842813464758,0.8324427725076069,0.8807369464123523,0.728490623270952,0.44895307463651046,0.579233936553713,,,
0.3,0.0,0.05,0.05,0.05,0.5,0.8742106806835651,0.8976016730022938,0.8429813832110256,0.8783702316076295,0.7062520244100895,0.48812905718901456,0.5433482630777858,,,
0.2,0.1,0.0,0.05,0.1,0.5,0.8739320329815119,0.9013912114314053,0.8352447263289781,0.880087321071753,0.715469423108218,0.4680655974151858,0.5786376795642073,,,
0.2,0.1,0.05,0.1,0.15,0.6,0.8738301981711358,0.9042218797594692,0.836452842849472,0.8771165004541327,0.7036095296989423,0.47968407560581583,0.5863299182888728,,,
0.4,0.0,0.05,0.15,0.05,0.5,0.873795231457561,0.8985670324964354,0.8455189156971542,0.8761089673024522,0.6880958616761594,0.5122014726978998,0.5319540208283265,,,
0.2,0.1,0.0,0.2,0.2,0.3,0.8736595127454021,0.9058056746388939,0.8266850218364059,0.8761635490463214,0.68546439544345,0.48107276187399034,0.618443168469118,,,
0.2,0.0,0.05,0.05,0.15,0.4,0.8733382052551512,0.9039226177422354,0.8324863166278861,0.876566053133515,0.7178829576891782,0.45670327302100167,0.602227364736041,,,
0.3,0.1,0.0,0.15,0.15,0.5,0.8731860683409193,0.9035066425888041,0.8355864873814212,0.8785700072661217,0.7043090154597234,0.480416794184168,0.5837910221901786,,,
0.3,0.1,0.05,0.2,0.05,0.6,0.8728919404578807,0.903300920885252,0.8450266031859673,0.8732351580381471,0.6732829918633034,0.528658913085622,0.5420161735159817,,,
0.3,0.1,0.05,0.2,0.2,0.6,0.8728752464767405,0.9054342676337487,0.8362909040630033,0.876181444595822,0.6943932205044752,0.48975420743134085,0.5900405615637268,,,
0.2,0.1,0.05,0.1,0.1,0.6,0.8725382618133375,0.9038871188395016,0.8398750050116343,0.8761913324250681,0.6973149381611066,0.49442940484652664,0.5711204755267163,,,
0.2,0.1,0.0,0.2,0.05,0.3,0.872508041277141,0.9062362627735416,0.8424995115446572,0.8719042992733878,0.6504362620016273,0.5484846261712439,0.5555037404470079,,,
0.3,0.1,0.05,0.2,0.1,0.6,0.8724129692192639,0.9046040878804785,0.8420385929837123,0.874233129427793,0.6813967762408463,0.5152841092084006,0.5602946919810943,,,
0.3,0.1,0.05,0.2,0.15,0.6,0.8723777912257635,0.9052583286095096,0.8392074601754071,0.8752791539509537,0.6883704296175752,0.5023892575121163,0.5764799154049507,,,
0.3,0.0,0.0,0.1,0.15,0.3,0.8723593848501064,0.9028325589734053,0.8310965362448541,0.8784832915531335,0.7200211057770545,0.4557261350565428,0.6003533943763518,,,
0.4,0.0,0.05,0.1,0.15,0.6,0.8721884793922089,0.9018368652904345,0.8371898032933597,0.8772067488646685,0.7120731171684297,0.47561874119547654,0.5727321440358888,,,
0.3,0.0,0.0,0.05,0.2,0.4,0.8720957291371312,0.9018164309466244,0.825963734204403,0.8788099495912807,0.734219667209113,0.43115696995153474,0.6168995706160378,,,
0.2,0.1,0.05,0.1,0.05,0.6,0.8717798801331331,0.9028751396689604,0.8433562749239306,0.8752380308810173,0.6899333026851099,0.5094150571890145,0.553489454458063,,,
0.3,0.1,0.0,0.15,0.1,0.5,0.871761660561523,0.902955841770504,0.8390094234830857,0.877965457311535,0.6975659910496338,0.49643323554119545,0.5667148348954578,,,
0.2,0.0,0.1,0.1,0.2,0.5,0.871678831453661,0.9061588266319509,0.8341047336674422,0.8742565449591281,0.7036076574450773,0.4744155715670436,0.6058801147160138,,,
0.4,0.0,0.0,0.1,0.05,0.4,0.8714755423015498,0.894913539024239,0.8423429167710756,0.8814549950045414,0.7072782937347436,0.4916127075928918,0.537035004726428,,,
0.2,0.1,0.0,0.05,0.05,0.5,0.8714007793654683,0.900422187812287,0.8395732641847145,0.8798386471389645,0.7084290414971522,0.4868908084006462,0.5599493355763838,,,
0.3,0.0,0.05,0.15,0.2,0.4,0.8711444670714695,0.9056155938999442,0.8331338233398962,0.875538546321526,0.704507388120423,0.4740982882067851,0.6053487714491709,,,
0.3,0.1,0.0,0.15,0.05,0.5,0.8709665711818697,0.9015818396131673,0.8426431116878468,0.877465293369664,0.6895754711147274,0.5127157705977382,0.5472485243931747,,,
0.3,0.1,0.0,0.1,0.2,0.6,0.8708499066733202,0.9029922993986733,0.8315727522820834,0.8789444409627611,0.7181693685923515,0.46089806914378034,0.5997929081150364,,,
0.4,0.0,0.0,0.2,0.2,0.3,0.8706184647807111,0.9048146153617258,0.8321051365670306,0.8770316775658493,0.7054958657445077,0.4736515153473344,0.6042582345590002,,,
0.3,0.0,0.1,0.2,0.05,0.5,0.8705284335030344,0.904229073213068,0.8464228476821193,0.8669239950045413,0.6589424841334418,0.5448809124394184,0.5375603318112634,,,
0.4,0.0,0.0,0.05,0.1,0.5,0.870228656810305,0.8977672665054863,0.8361279747628424,0.8808558119891009,0.7231727729861677,0.46701046203554125,0.5639512790194664,,,
0.2,0.0,0.15,0.15,0.05,0.6,0.8700807213817672,0.9053625564441139,0.8471564659029891,0.865385065849228,0.6616531025223759,0.5408038552504039,0.5454849483297284,,,
0.4,0.0,0.05,0.1,0.1,0.6,0.8697863022602085,0.9007062685512367,0.8402472180060856,0.8767720513169845,0.7063450056956876,0.49020342552504037,0.5580916169190098,,,
0.2,0.0,0.1,0.1,0.15,0.5,0.869648608991367,0.906334459041597,0.8380026062287453,0.8728776566757493,0.696929555736371,0.4909710533117932,0.5915332833453496,,,
0.3,0.0,0.1,0.2,0.1,0.5,0.8693317898232882,0.9060769663877007,0.8432813628065151,0.868863035876476,0.6698640903173312,0.5296444898222941,0.5601906935832732,,,
0.2,0.0,0.15,0.15,0.1,0.6,0.8693083387522782,0.9068244906329428,0.8441878106318238,0.8676711012715713,0.6714557062652563,0.526761152180937,0.5658436681887367,,,
0.2,0.0,0.15,0.15,0.2,0.6,0.8693045507164581,0.9076593095530345,0.8381621371039913,0.8713713415077203,0.6867564995931652,0.5006010197092083,0.5964334751261715,,,
0.2,0.0,0.05,0.05,0.1,0.4,0.869082272791277,0.9037481525509887,0.8371530068015035,0.8752045504087193,0.7103419471114728,0.4790758126009693,0.583090726427942,,,
0.2,0.0,0.15,0.15,0.15,0.6,0.8690499931137776,0.9075227618870497,0.841265704492572,0.8697072797456857,0.6797214825061025,0.5134940588045235,0.5827164397981255,,,
0.3,0.0,0.1,0.2,0.2,0.5,0.8690087428027764,0.9072737872171596,0.8373476819402184,0.8723707515894642,0.686487360455655,0.5014428129240711,0.5952408598894496,,,
0.3,0.0,0.05,0.15,0.15,0.4,0.8687998577743816,0.9056301902175935,0.8369701437265079,0.8742813596730246,0.6973194109031733,0.49217956898222937,0.5889397367619963,,,
0.3,0.0,0.1,0.2,0.15,0.5,0.8687959841187931,0.9070009143140537,0.8403910603185968,0.8707606625794732,0.6788962473555736,0.5152956917609046,0.5796900020828326,,,
0.3,0.1,0.0,0.1,0.15,0.6,0.8683940341660603,0.9029810917612051,0.8347705340970109,0.8784651693914622,0.7134336338486574,0.475455355088853,0.5873165360890812,,,
0.2,0.0,0.1,0.1,0.1,0.5,0.8682657384710489,0.9058249427809806,0.8416163733667442,0.871018780653951,0.6888518331977217,0.5077256025848143,0.5734978173515982,,,
0.4,0.1,0.0,0.2,0.2,0.6,0.8679198898553699,0.9043964091500837,0.8350291575085018,0.8774363142597638,0.7044781074043938,0.4851067056542811,0.5909740698550028,,,
0.4,0.0,0.0,0.2,0.15,0.3,0.86778722038903,0.9045763907011345,0.8359209627707177,0.876056891462307,0.6977188006509357,0.49386874959612276,0.5850900056076264,,,
0.4,0.0,0.05,0.1,0.05,0.6,0.8676564499550605,0.8987676080838137,0.8439199865759799,0.8763210581289737,0.6997887624084622,0.5046684439418417,0.5429749673956581,,,
0.2,0.2,0.0,0.2,0.05,0.6,0.8675708443143686,0.9051313388134647,0.8427780132450332,0.8746521121707538,0.6735852294548413,0.5319933292407109,0.5593431093487142,,,
0.2,0.0,0.1,0.1,0.05,0.5,0.8675553210344285,0.9043390474738082,0.8452891251118669,0.868961325613079,0.6790671781936534,0.5250392168012924,0.5517224314667948,,,
0.2,0.0,0.1,0.05,0.2,0.6,0.8674335030689062,0.9054604694315294,0.8335868238768569,0.8745285908265213,0.713683555736371,0.4688071612277867,0.607176123688216,,,
0.3,0.0,0.05,0.15,0.1,0.4,0.8673479467648865,0.9048266878432831,0.8405581551816718,0.8727303678474114,0.6884852408462164,0.5106433150242327,0.5680242010734599,,,
0.2,0.1,0.0,0.2,0.1,0.3,0.8671986287903919,0.907191097861261,0.8378751648469661,0.8740302865576748,0.6657352912937348,0.5300054009693054,0.5853189553793159,,,
0.3,0.0,0.0,0.1,0.1,0.3,0.8671615071056191,0.9022456363275679,0.8357602001073923,0.8777015926430518,0.7118446086248983,0.48114902358642975,0.5779585692541857,,,
0.3,0.0,0.05,0.15,0.05,0.4,0.8668152293897249,0.902796527902796,0.8444906167889744,0.8712136843778383,0.6775973962571196,0.52963469273021,0.5435694209725226,,,
0.2,0.1,0.0,0.2,0.15,0.3,0.8667832350234758,0.906917396466431,0.8326761095400036,0.8754350272479564,0.6772010740439381,0.5090719592891761,0.6053684369142033,,,
0.4,0.1,0.0,0.2,0.15,0.6,0.8666630286290858,0.9040926460107866,0.8377072244496152,0.8768022620345142,0.6991519072416599,0.4979046074313409,0.5777001062244652,,,
0.3,0.0,0.0,0.05,0.15,0.4,0.8666314419092042,0.9021190484408903,0.8302817692858421,0.8782250585831062,0.7291553384865744,0.45230675282714056,0.6021602496194824,,,
0.3,0.0,0.05,0.1,0.2,0.5,0.8665201721621604,0.904931914376046,0.8326395675675675,0.8757240304268846,0.715007427990236,0.4686037253634895,0.6065525476247696,,,
0.3,0.1,0.0,0.1,0.1,0.6,0.8663828245782421,0.9024828153493274,0.837911775013424,0.8779550812897365,0.7079028877135883,0.490117695638126,0.5728580748217575,,,
0.4,0.0,0.0,0.2,0.1,0.3,0.8662465137378791,0.9033052399975203,0.8396518045462682,0.8750333723887375,0.6879904678600488,0.5144816807754442,0.5606965916846912,,,
0.2,0.2,0.0,0.2,0.1,0.6,0.8661786364545164,0.9057826616328808,0.8396367069983891,0.8757210967302452,0.6815308633034988,0.5193301441033926,0.5770093261235281,,,
0.4,0.0,0.0,0.05,0.05,0.5,0.8660904734094187,0.8954658005083379,0.8406288870592447,0.8810582188919165,0.7170722294548414,0.48474759935379647,0.5482032871905792,,,
0.4,0.1,0.0,0.2,0.1,0.6,0.8659552081813188,0.9033184979728474,0.8403943338106318,0.8761968110808356,0.6930212351505289,0.5107755618739903,0.5624831417127294,,,
0.4,0.0,0.0,0.2,0.05,0.3,0.8659290170353678,0.9004178400843096,0.8440766848040093,0.8741011998183469,0.6757172335231896,0.5349753602584815,0.5340122787791396,,,
0.2,0.0,0.05,0.05,0.05,0.4,0.8658442578525756,0.9022619633004773,0.8419029395024163,0.8737820817438693,0.7008422912937348,0.5016214119547657,0.5596553278859249,,,
0.2,0.2,0.0,0.2,0.2,0.6,0.865733019576264,0.9056245755625814,0.8329229155181672,0.8771887465940055,0.6940776655817738,0.4943521983844911,0.6030614277016743,,,
0.4,0.1,0.0,0.2,0.05,0.6,0.865597621816212,0.9019140973529229,0.843364802219438,0.8756493392370572,0.685977216436127,0.5238420465266559,0.5460599844588641,,,
0.2,0.2,0.0,0.2,0.15,0.6,0.8654478532848736,0.9059051451986857,0.8363798584213353,0.8765790699364214,0.6883107737998373,0.5070467457189015,0.5913775976928622,,,
0.4,0.0,0.0,0.15,0.2,0.4,0.8654285544260267,0.9041905362097824,0.8316240234472884,0.8770842870118074,0.716466053702197,0.4684653822294023,0.6054902422494592,,,
0.3,0.1,0.0,0.1,0.05,0.6,0.8649316614385631,0.9013215405864485,0.8412659901557186,0.8775774350590373,0.701490774613507,0.5047801583198708,0.5567187288312104,,,
0.2,0.0,0.1,0.05,0.15,0.6,0.8649141888416484,0.9055550829334821,0.8370697324145338,0.8733199922797458,0.7082258340113914,0.4839874093699515,0.594473941200032,,,
0.3,0.0,0.1,0.15,0.2,0.6,0.8644609205353969,0.9066528782840493,0.8368271730803651,0.8729112543142598,0.698655479251424,0.494103540549273,0.597683932067612,,,
0.2,0.1,0.05,0.2,0.05,0.5,0.8643604970319225,0.9066951752526192,0.844174005190621,0.8689166961852861,0.6587967428803906,0.5497608717285946,0.5591254732035569,,,
0.3,0.0,0.05,0.1,0.15,0.5,0.8636119753775203,0.9048933802244126,0.8360647261499912,0.8746388928247049,0.7092108193653377,0.48510001873990305,0.5923180677721701,,,
0.4,0.0,0.05,0.2,0.2,0.5,0.8635463889917969,0.9061195023247163,0.8360028607481654,0.8739780467756585,0.6990675370219691,0.4951203728594507,0.5961193394216133,,,
0.3,0.0,0.0,0.1,0.05,0.3,0.8634238043487238,0.8999108797470707,0.84095106246644,0.8771880744777475,0.7013760333604556,0.5063809861066236,0.5513821507650404,,,
0.3,0.0,0.1,0.15,0.15,0.6,0.8632582405471997,0.9063930828838881,0.8396305534275998,0.871535121253406,0.6925129259560618,0.5072708484652665,0.5840901988304094,,,
0.3,0.0,0.05,0.05,0.2,0.6,0.8631714043093028,0.9042688764738702,0.8320646243064256,0.875797300181653,0.7225873181448331,0.4642561311793215,0.6072709995994552,,,
0.2,0.1,0.0,0.15,0.2,0.4,0.8630273638961035,0.9055053970367616,0.8279996754966887,0.8767001221616711,0.7039602587469487,0.47768025266558967,0.621398344788913,,,
0.2,0.0,0.1,0.05,0.1,0.6,0.8627262802744563,0.9050888483045069,0.8403823857168427,0.8717720172570391,0.7017830919446704,0.4993754785137318,0.5792238876872546,,,
0.3,0.0,0.1,0.15,0.1,0.6,0.8625183269297869,0.9056004216477589,0.8423538512618579,0.8699594963669391,0.6853587217249797,0.5207409195476576,0.5678598771128736,,,
0.3,0.0,0.1,0.15,0.05,0.6,0.8623079005956478,0.9040736164155974,0.8453067442276715,0.8684176444141689,0.6769932115541091,0.5345563166397416,0.5495400193863655,,,
0.4,0.0,0.05,0.2,0.15,0.5,0.8622482931766364,0.9057020152253425,0.8387757819939144,0.8727504709355132,0.6924933360455655,0.5093612394184168,0.5807747711287351,,,
0.4,0.0,0.0,0.15,0.15,0.4,0.8619872768602321,0.9039528438658484,0.8350173878646858,0.8762473138056313,0.7102920740439381,0.48669085751211627,0.5893383885283986,,,
0.4,0.0,0.0,0.1,0.2,0.5,0.8618796249469505,0.9035734667162605,0.8310578201181315,0.8770526857402361,0.7242074157851912,0.4642085292407108,0.6062528070175439,,,
0.2,0.1,0.05,0.2,0.1,0.5,0.8617301925471944,0.9076519181699834,0.8409192160372293,0.870945727520436,0.6694512855980472,0.5360172807754443,0.5804830947688857,,,
0.4,0.0,0.05,0.2,0.1,0.5,0.8616517269555227,0.904653443655074,0.8415430073384643,0.8714843841961853,0.6847690374288039,0.5238366901453958,0.56255936633822,,,
0.4,0.0,0.05,0.2,0.05,0.5,0.8616005851738452,0.9027183218151384,0.8447595002684805,0.8702352325158946,0.6755952986167616,0.5385911993537964,0.5428323108227189,,,
0.3,0.0,0.0,0.05,0.1,0.4,0.8614226696615095,0.9015842367615151,0.8343944574906031,0.8775932815622162,0.72279983726607,0.47419393990306946,0.5840764830569575,,,
0.3,0.0,0.05,0.1,0.1,0.5,0.8612365905636339,0.9041981511623582,0.8393552545194202,0.87338138328792,0.7022727681041496,0.5018338642972536,0.5751735006008171,,,
0.2,0.1,0.05,0.2,0.2,0.5,0.8611015011337697,0.9075485961440705,0.8336669615178092,0.8737532529518619,0.6854954524003255,0.5075131437802908,0.6097060408555636,,,
0.2,0.0,0.1,0.05,0.05,0.6,0.8610720964278401,0.9038500600334759,0.8438141281546447,0.8701370435967303,0.6941478641171684,0.5149586720516963,0.561570714091164,,,
0.2,0.1,0.05,0.2,0.15,0.5,0.8602582126901818,0.9078688941045192,0.8374574302845892,0.872585800181653,0.6782392774613507,0.5227102403877221,0.5969048566850917,,,
0.2,0.0,0.1,0.2,0.05,0.4,0.860239020724351,0.9080320558427871,0.8448627866475747,0.8601155267938239,0.6345699934906428,0.5748851651050081,0.5587005340062485,,,
0.4,0.0,0.05,0.15,0.2,0.6,0.8600438626287444,0.9055198406298431,0.8354008693395382,0.8742997048138056,0.7084816484947111,0.4890329150242327,0.5979841643835616,,,
0.3,0.0,0.05,0.05,0.15,0.6,0.860025985482198,0.9041882374558303,0.8351728415965634,0.8748454686648501,0.7177508771358828,0.47934145654281096,0.5947652815829528,,,
0.2,0.1,0.0,0.15,0.05,0.4,0.8598361552137692,0.9057112138863059,0.8415219054948989,0.873210621253406,0.6785452262001628,0.5337812588045234,0.567735378674998,,,
0.3,0.0,0.05,0.1,0.05,0.5,0.8595952407924956,0.9025571572500155,0.8429818951136567,0.8722455731153497,0.6940055248169243,0.5186875340872374,0.5556602666025795,,,
0.4,0.0,0.0,0.15,0.1,0.4,0.8594533009391621,0.9029104868638026,0.8384019681403257,0.87545248955495,0.7028233694060211,0.5049463967689822,0.5699633096210847,,,
0.2,0.1,0.0,0.15,0.15,0.4,0.8593918866627279,0.9063186197259935,0.8329378086629676,0.87600148955495,0.6973946118795769,0.4981282080775444,0.6085222286309381,,,
0.4,0.0,0.0,0.05,0.2,0.6,0.8592162097384388,0.9029914195028206,0.8305041269017363,0.8769744482288828,0.7300164727420667,0.4607228297253635,0.606777721701514,,,
0.2,0.1,0.0,0.1,0.2,0.5,0.8590614781541863,0.9050039283863368,0.828419192410954,0.8769125313351498,0.7155197542717657,0.471496118901454,0.621553816069855,,,
0.2,0.1,0.0,0.15,0.1,0.4,0.858921926858208,0.9064775049531957,0.8373967436907105,0.8748278297002725,0.6890340235964199,0.515797486914378,0.591074361611792,,,
0.4,0.0,0.0,0.1,0.15,0.5,0.858238259476458,0.9033312709937387,0.834134373724718,0.8763262629427793,0.719113978844589,0.4806931431340873,0.5923638830409357,,,
0.4,0.0,0.05,0.15,0.15,0.6,0.8581857098574158,0.9051363486454653,0.8379761034544478,0.8732458928247048,0.7030355353946298,0.5022759243941841,0.5846728174317071,,,
0.2,0.0,0.05,0.15,0.2,0.3,0.8577990428269977,0.9080661791085488,0.8279735385716843,0.8719858297002725,0.6940429007323027,0.49036836058158323,0.633430081871345,,,
0.4,0.0,0.0,0.15,0.05,0.4,0.8577566425697147,0.9006784381377472,0.842401555396456,0.8748005890099909,0.6938172302685109,0.5230272529886915,0.5488471535688536,,,
